date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
09/01/2023,12:30 PM,82.00,84.45,7.00,29.78,Clear
09/01/2023,01:00 PM,82.27,83.09,7.36,29.77,Clear
09/01/2023,01:30 PM,82.36,82.18,7.55,29.76,Clear
09/01/2023,02:00 PM,82.45,81.27,7.91,29.76,Clear
09/01/2023,02:30 PM,82.55,80.36,7.91,29.75,Clear
09/01/2023,03:00 PM,82.45,79.91,8.00,29.74,Clear
09/01/2023,03:30 PM,82.18,80.36,7.91,29.74,Clear
09/01/2023,04:00 PM,81.73,81.27,7.82,29.74,Clear
09/01/2023,04:30 PM,81.45,81.73,7.73,29.74,Clear
09/01/2023,05:00 PM,80.82,83.09,7.45,29.74,Clear
09/01/2023,05:30 PM,80.18,84.45,6.91,29.74,Clear
09/01/2023,06:00 PM,79.73,85.82,6.27,29.75,Clear
09/01/2023,06:30 PM,79.27,87.18,5.55,29.76,Clear
09/01/2023,07:00 PM,78.82,88.55,4.82,29.76,Clear
09/01/2023,07:30 PM,78.36,89.91,4.18,29.77,Clear
09/01/2023,08:00 PM,77.91,91.27,3.82,29.78,Clear
09/01/2023,08:30 PM,77.36,93.18,3.36,29.79,Clear
09/01/2023,09:00 PM,77.18,93.64,3.18,29.79,Clear
09/01/2023,09:30 PM,76.82,94.64,2.82,29.80,Clear
09/01/2023,10:00 PM,76.45,95.64,2.55,29.80,Clear
09/01/2023,10:30 PM,76.27,96.18,2.09,29.80,Clear
09/01/2023,11:00 PM,76.09,96.73,1.82,29.80,Clear
09/01/2023,11:30 PM,75.91,96.73,1.82,29.80,Clear
10/01/2023,12:00 AM,75.73,96.73,1.82,29.80,Clear
10/01/2023,12:30 AM,75.55,97.27,2.00,29.79,Clear
10/01/2023,01:00 AM,75.36,97.82,1.91,29.79,Clear
10/01/2023,01:30 AM,75.18,98.36,1.82,29.78,Clear
10/01/2023,02:00 AM,75.18,98.36,1.82,29.78,Clear
10/01/2023,02:30 AM,75.00,98.91,1.82,29.77,Clear
10/01/2023,03:00 AM,75.00,98.91,1.64,29.77,Clear
10/01/2023,03:30 AM,75.00,98.36,1.64,29.77,Clear
10/01/2023,04:00 AM,75.00,97.82,1.91,29.76,Clear
10/01/2023,04:30 AM,75.00,97.27,2.09,29.76,Clear
10/01/2023,05:00 AM,75.00,97.82,2.09,29.76,Clear
10/01/2023,05:30 AM,75.18,97.82,2.09,29.77,Clear
10/01/2023,06:00 AM,75.55,97.27,2.09,29.77,Clear
10/01/2023,06:30 AM,75.91,96.73,1.91,29.77,Clear
10/01/2023,07:00 AM,76.45,95.73,2.18,29.78,Clear
10/01/2023,07:30 AM,77.00,94.73,2.55,29.78,Clear
10/01/2023,08:00 AM,77.18,94.18,2.91,29.79,Clear
10/01/2023,08:30 AM,77.18,94.18,3.18,29.79,Clear
10/01/2023,09:00 AM,77.36,94.18,3.27,29.80,Clear
10/01/2023,09:30 AM,77.73,94.18,3.00,29.80,Clear
10/01/2023,10:00 AM,78.09,94.18,3.27,29.80,Rain
10/01/2023,10:30 AM,78.64,93.18,3.36,29.80,Rain
10/01/2023,11:00 AM,79.09,92.27,3.36,29.79,Rain
10/01/2023,11:30 AM,79.36,91.82,3.36,29.79,Rain
10/01/2023,12:00 PM,79.82,90.91,3.55,29.78,Rain
10/01/2023,12:30 PM,80.09,90.00,3.18,29.77,Rain
10/01/2023,01:00 PM,80.36,89.09,3.00,29.76,Clear
10/01/2023,01:30 PM,81.00,87.73,2.91,29.74,Clear
10/01/2023,02:00 PM,81.82,85.82,3.27,29.73,Clear
10/01/2023,02:30 PM,82.27,84.45,3.64,29.72,Clear
10/01/2023,03:00 PM,82.55,83.09,4.18,29.71,Clear
10/01/2023,03:30 PM,82.73,82.18,4.27,29.71,Clear
10/01/2023,04:00 PM,82.73,81.73,4.27,29.71,Clear
10/01/2023,04:30 PM,82.64,81.73,4.36,29.71,Clear
10/01/2023,05:00 PM,82.36,81.73,4.18,29.71,Clear
10/01/2023,05:30 PM,81.73,82.64,4.18,29.71,Clear
10/01/2023,06:00 PM,81.27,83.55,4.27,29.72,Clear
10/01/2023,06:30 PM,80.64,84.91,3.82,29.73,Clear
10/01/2023,07:00 PM,80.00,86.27,3.45,29.74,Clear
10/01/2023,07:30 PM,79.36,87.64,3.00,29.75,Clear
10/01/2023,08:00 PM,78.91,89.00,2.45,29.76,Clear
10/01/2023,08:30 PM,78.45,90.36,2.00,29.77,Clear
10/01/2023,09:00 PM,77.91,91.82,1.55,29.77,Clear
10/01/2023,09:30 PM,77.36,93.27,1.27,29.78,Clear
10/01/2023,10:00 PM,76.82,94.18,1.27,29.78,Clear
10/01/2023,10:30 PM,76.45,94.64,1.55,29.78,Clear
10/01/2023,11:00 PM,76.27,95.18,1.64,29.78,Clear
10/01/2023,11:30 PM,75.91,96.18,1.64,29.78,Clear
11/01/2023,12:00 AM,75.73,96.18,1.64,29.78,Clear
11/01/2023,12:30 AM,75.36,96.73,1.64,29.78,Clear
11/01/2023,01:00 AM,75.18,96.73,1.55,29.77,Clear
11/01/2023,01:30 AM,74.82,97.27,1.45,29.77,Clear
11/01/2023,02:00 AM,74.45,97.82,1.36,29.76,Clear
11/01/2023,02:30 AM,74.27,97.82,1.27,29.75,Clear
11/01/2023,03:00 AM,74.00,97.82,1.27,29.75,Clear
11/01/2023,03:30 AM,73.73,98.36,1.00,29.74,Clear
11/01/2023,04:00 AM,73.45,98.91,0.82,29.74,Clear
11/01/2023,04:30 AM,73.18,98.91,0.55,29.74,Clear
11/01/2023,05:00 AM,73.00,98.91,0.45,29.74,Clear
11/01/2023,05:30 AM,73.00,99.45,0.45,29.74,Clear
11/01/2023,06:00 AM,73.36,99.45,0.27,29.74,Clear
11/01/2023,06:30 AM,73.91,99.00,0.36,29.75,Mist
11/01/2023,07:00 AM,74.73,98.00,0.36,29.75,Mist
11/01/2023,07:30 AM,75.73,96.55,0.55,29.76,Mist
11/01/2023,08:00 AM,76.73,95.09,0.82,29.76,Mist
11/01/2023,08:30 AM,78.18,92.82,1.09,29.77,Mist
11/01/2023,09:00 AM,79.64,90.55,1.36,29.77,Clear
11/01/2023,09:30 AM,80.91,88.18,1.73,29.77,Clear
11/01/2023,10:00 AM,82.36,85.91,2.18,29.77,Clear
11/01/2023,10:30 AM,83.73,83.18,2.36,29.77,Clear
11/01/2023,11:00 AM,85.18,79.82,3.00,29.77,Clear
11/01/2023,11:30 AM,86.36,76.36,3.64,29.76,Clear
11/01/2023,12:00 PM,87.00,74.27,4.18,29.75,Clear
11/01/2023,12:30 PM,87.55,72.18,4.82,29.74,Clear
11/01/2023,01:00 PM,87.91,70.55,5.36,29.72,Clear
11/01/2023,01:30 PM,88.09,69.27,5.82,29.71,Clear
11/01/2023,02:00 PM,87.91,68.82,6.27,29.69,Clear
11/01/2023,02:30 PM,87.55,68.73,6.64,29.68,Clear
11/01/2023,03:00 PM,87.36,68.73,6.82,29.68,Clear
11/01/2023,03:30 PM,86.82,69.09,6.82,29.67,Clear
11/01/2023,04:00 PM,86.18,70.36,7.00,29.66,Rain
11/01/2023,04:30 PM,85.27,72.27,6.82,29.66,Rain
11/01/2023,05:00 PM,84.27,74.73,6.36,29.66,Rain
11/01/2023,05:30 PM,83.45,76.82,5.82,29.67,Rain
11/01/2023,06:00 PM,82.45,79.36,5.36,29.68,Rain
11/01/2023,06:30 PM,81.45,81.91,4.91,29.69,Clear
11/01/2023,07:00 PM,80.64,84.09,4.36,29.70,Clear
11/01/2023,07:30 PM,79.82,86.27,3.82,29.71,Clear
11/01/2023,08:00 PM,79.18,88.09,3.45,29.72,Clear
11/01/2023,08:30 PM,78.55,89.91,2.82,29.74,Clear
11/01/2023,09:00 PM,78.09,91.27,2.55,29.75,Clear
11/01/2023,09:30 PM,77.73,92.18,2.27,29.76,Clear
11/01/2023,10:00 PM,77.18,93.64,2.09,29.76,Clear
11/01/2023,10:30 PM,76.82,94.64,2.09,29.77,Clear
11/01/2023,11:00 PM,76.45,95.09,1.91,29.77,Clear
11/01/2023,11:30 PM,76.27,95.09,1.91,29.77,Clear
12/01/2023,12:00 AM,75.91,95.64,1.64,29.77,Clear
12/01/2023,12:30 AM,75.73,95.64,1.91,29.77,Clear
12/01/2023,01:00 AM,75.55,95.64,2.18,29.76,Clear
12/01/2023,01:30 AM,75.18,96.18,2.09,29.75,Clear
12/01/2023,02:00 AM,74.82,96.73,2.09,29.75,Clear
12/01/2023,02:30 AM,74.45,97.27,1.91,29.74,Clear
12/01/2023,03:00 AM,74.09,97.82,1.73,29.73,Clear
12/01/2023,03:30 AM,73.91,97.82,1.45,29.72,Clear
12/01/2023,04:00 AM,73.73,97.27,1.27,29.72,Clear
12/01/2023,04:30 AM,73.55,97.27,1.27,29.72,Clear
12/01/2023,05:00 AM,73.55,97.27,1.09,29.71,Clear
12/01/2023,05:30 AM,73.91,97.27,1.09,29.72,Clear
12/01/2023,06:00 AM,74.27,97.27,0.82,29.72,Mist
12/01/2023,06:30 AM,74.82,97.27,0.36,29.72,Mist
12/01/2023,07:00 AM,75.64,96.27,0.36,29.73,Mist
12/01/2023,07:30 AM,76.64,94.82,0.55,29.74,Mist
12/01/2023,08:00 AM,77.82,92.91,0.82,29.75,Mist
12/01/2023,08:30 AM,79.18,91.00,1.09,29.75,Clear
12/01/2023,09:00 AM,80.73,88.27,1.64,29.76,Clear
12/01/2023,09:30 AM,82.27,86.09,2.09,29.76,Clear
12/01/2023,10:00 AM,83.82,83.55,2.73,29.76,Clear
12/01/2023,10:30 AM,85.18,80.64,3.27,29.76,Clear
12/01/2023,11:00 AM,86.45,77.27,4.09,29.75,Clear
12/01/2023,11:30 AM,87.45,74.36,4.55,29.75,Clear
12/01/2023,12:00 PM,88.27,71.45,5.18,29.74,Clear
12/01/2023,12:30 PM,89.00,69.00,5.64,29.72,Clear
12/01/2023,01:00 PM,89.55,67.00,6.18,29.71,Clear
12/01/2023,01:30 PM,89.91,65.45,6.64,29.69,Clear
12/01/2023,02:00 PM,90.09,63.91,7.09,29.68,Clear
12/01/2023,02:30 PM,89.73,63.91,7.27,29.67,Clear
12/01/2023,03:00 PM,89.18,63.91,7.45,29.67,Clear
12/01/2023,03:30 PM,88.45,65.09,7.36,29.66,Clear
12/01/2023,04:00 PM,87.73,66.64,7.73,29.66,Clear
12/01/2023,04:30 PM,86.82,68.55,7.73,29.66,Clear
12/01/2023,05:00 PM,86.00,70.55,7.36,29.66,Clear
12/01/2023,05:30 PM,85.00,73.00,6.91,29.67,Clear
12/01/2023,06:00 PM,84.00,75.45,6.27,29.68,Clear
12/01/2023,06:30 PM,83.00,77.91,5.73,29.69,Clear
12/01/2023,07:00 PM,82.00,80.36,5.18,29.70,Clear
12/01/2023,07:30 PM,81.00,82.82,4.45,29.71,Clear
12/01/2023,08:00 PM,80.18,85.00,3.73,29.72,Clear
12/01/2023,08:30 PM,79.55,87.18,3.27,29.73,Clear
12/01/2023,09:00 PM,79.09,88.55,3.00,29.74,Clear
12/01/2023,09:30 PM,78.64,89.91,2.27,29.75,Clear
12/01/2023,10:00 PM,78.27,90.82,1.45,29.75,Clear
12/01/2023,10:30 PM,77.91,91.73,1.36,29.76,Clear
12/01/2023,11:00 PM,77.73,92.18,1.18,29.76,Clear
12/01/2023,11:30 PM,77.55,92.64,1.36,29.76,Clear
13/01/2023,12:00 AM,77.36,93.09,1.36,29.76,Clear
13/01/2023,12:30 AM,77.18,93.55,1.45,29.75,Clear
13/01/2023,01:00 AM,77.00,94.00,1.73,29.75,Clear
13/01/2023,01:30 AM,77.00,94.00,1.73,29.75,Clear
13/01/2023,02:00 AM,77.00,94.00,1.55,29.75,Clear
13/01/2023,02:30 AM,77.00,94.00,1.45,29.74,Clear
13/01/2023,03:00 AM,77.00,94.00,1.45,29.74,Clear
13/01/2023,03:30 AM,76.82,94.55,1.64,29.74,Clear
13/01/2023,04:00 AM,76.64,95.09,1.45,29.74,Clear
13/01/2023,04:30 AM,76.45,95.64,1.64,29.74,Clear
13/01/2023,05:00 AM,76.45,95.64,1.45,29.74,Clear
13/01/2023,05:30 AM,76.45,96.18,1.36,29.75,Clear
13/01/2023,06:00 AM,76.64,96.18,1.09,29.75,Clear
13/01/2023,06:30 AM,77.00,96.18,1.00,29.76,Clear
13/01/2023,07:00 AM,77.45,95.73,1.00,29.77,Clear
13/01/2023,07:30 AM,78.09,94.82,1.18,29.78,Clear
13/01/2023,08:00 AM,78.91,93.91,1.18,29.78,Clear
13/01/2023,08:30 AM,79.73,93.00,1.27,29.79,Clear
13/01/2023,09:00 AM,80.91,90.73,1.36,29.79,Clear
13/01/2023,09:30 AM,82.27,88.45,1.55,29.79,Clear
13/01/2023,10:00 AM,83.64,85.73,1.91,29.79,Clear
13/01/2023,10:30 AM,84.91,83.18,2.18,29.79,Clear
13/01/2023,11:00 AM,86.09,80.09,2.64,29.79,Clear
13/01/2023,11:30 AM,86.91,77.91,3.55,29.78,Clear
13/01/2023,12:00 PM,87.55,75.36,4.18,29.77,Clear
13/01/2023,12:30 PM,88.09,73.27,5.09,29.76,Clear
13/01/2023,01:00 PM,88.27,71.64,5.82,29.75,Clear
13/01/2023,01:30 PM,88.45,70.00,6.55,29.73,Clear
13/01/2023,02:00 PM,88.45,68.36,7.36,29.72,Clear
13/01/2023,02:30 PM,88.09,67.91,7.64,29.71,Clear
13/01/2023,03:00 PM,87.36,67.82,8.00,29.71,Clear
13/01/2023,03:30 PM,86.64,68.18,7.91,29.70,Clear
13/01/2023,04:00 PM,85.73,69.36,7.91,29.70,Clear
13/01/2023,04:30 PM,84.91,70.55,7.55,29.70,Clear
13/01/2023,05:00 PM,84.27,71.36,6.91,29.70,Clear
13/01/2023,05:30 PM,83.64,72.55,6.36,29.70,Clear
13/01/2023,06:00 PM,82.82,74.64,5.91,29.71,Clear
13/01/2023,06:30 PM,82.18,76.18,5.18,29.72,Clear
13/01/2023,07:00 PM,81.18,78.27,4.27,29.73,Clear
13/01/2023,07:30 PM,80.18,80.82,3.18,29.74,Clear
13/01/2023,08:00 PM,79.36,83.00,2.64,29.75,Clear
13/01/2023,08:30 PM,78.73,84.82,2.36,29.76,Clear
13/01/2023,09:00 PM,78.09,86.64,2.18,29.77,Clear
13/01/2023,09:30 PM,77.55,88.00,2.09,29.77,Clear
13/01/2023,10:00 PM,77.00,89.36,2.09,29.77,Clear
13/01/2023,10:30 PM,76.27,91.27,2.00,29.78,Clear
13/01/2023,11:00 PM,75.55,93.18,1.73,29.78,Clear
13/01/2023,11:30 PM,75.00,94.18,1.27,29.77,Clear
14/01/2023,12:00 AM,74.45,95.73,1.09,29.77,Clear
14/01/2023,12:30 AM,74.09,96.18,1.09,29.76,Clear
14/01/2023,01:00 AM,73.91,96.18,1.09,29.75,Clear
14/01/2023,01:30 AM,73.73,96.18,1.27,29.74,Clear
14/01/2023,02:00 AM,73.55,96.18,1.18,29.74,Clear
14/01/2023,02:30 AM,73.36,96.18,0.91,29.73,Clear
14/01/2023,03:00 AM,73.18,96.18,0.91,29.73,Clear
14/01/2023,03:30 AM,72.91,96.73,0.73,29.72,Clear
14/01/2023,04:00 AM,72.82,96.73,0.55,29.72,Clear
14/01/2023,04:30 AM,72.73,96.73,0.73,29.72,Clear
14/01/2023,05:00 AM,72.73,96.73,0.91,29.72,Clear
14/01/2023,05:30 AM,73.09,96.18,1.09,29.72,Clear
14/01/2023,06:00 AM,73.64,96.18,1.09,29.73,Clear
14/01/2023,06:30 AM,74.36,96.18,1.09,29.74,Clear
14/01/2023,07:00 AM,75.36,95.73,1.09,29.75,Clear
14/01/2023,07:30 AM,76.36,94.82,1.18,29.76,Clear
14/01/2023,08:00 AM,77.55,93.45,1.45,29.76,Clear
14/01/2023,08:30 AM,78.91,91.73,1.55,29.77,Clear
14/01/2023,09:00 AM,80.55,89.00,1.82,29.77,Clear
14/01/2023,09:30 AM,82.18,85.91,2.27,29.77,Clear
14/01/2023,10:00 AM,83.91,82.55,2.64,29.77,Clear
14/01/2023,10:30 AM,85.55,79.18,3.00,29.77,Clear
14/01/2023,11:00 AM,86.82,75.64,3.09,29.77,Clear
14/01/2023,11:30 AM,87.91,72.09,3.36,29.75,Clear
14/01/2023,12:00 PM,89.00,68.27,3.91,29.74,Clear
14/01/2023,12:30 PM,89.64,65.18,4.27,29.73,Clear
14/01/2023,01:00 PM,90.45,62.00,4.64,29.72,Clear
14/01/2023,01:30 PM,90.91,59.55,5.09,29.70,Clear
14/01/2023,02:00 PM,91.09,58.09,5.64,29.68,Clear
14/01/2023,02:30 PM,90.91,57.36,6.09,29.67,Clear
14/01/2023,03:00 PM,90.55,57.36,6.27,29.66,Clear
14/01/2023,03:30 PM,89.91,58.00,6.27,29.66,Clear
14/01/2023,04:00 PM,89.27,58.64,6.00,29.65,Clear
14/01/2023,04:30 PM,88.36,60.82,6.00,29.65,Clear
14/01/2023,05:00 PM,87.27,63.36,5.91,29.65,Clear
14/01/2023,05:30 PM,85.82,66.73,5.36,29.65,Clear
14/01/2023,06:00 PM,84.55,70.27,4.82,29.66,Clear
14/01/2023,06:30 PM,83.09,73.91,4.45,29.67,Clear
14/01/2023,07:00 PM,81.82,77.73,3.91,29.68,Clear
14/01/2023,07:30 PM,80.64,80.91,3.18,29.70,Clear
14/01/2023,08:00 PM,79.64,83.82,2.45,29.71,Clear
14/01/2023,08:30 PM,78.64,86.36,2.00,29.71,Clear
14/01/2023,09:00 PM,77.82,88.55,1.64,29.72,Clear
14/01/2023,09:30 PM,77.00,90.73,1.64,29.72,Clear
14/01/2023,10:00 PM,76.45,92.09,1.36,29.73,Clear
14/01/2023,10:30 PM,76.09,93.64,1.36,29.73,Clear
14/01/2023,11:00 PM,75.91,94.64,1.55,29.74,Clear
14/01/2023,11:30 PM,75.73,95.18,1.55,29.73,Clear
15/01/2023,12:00 AM,75.55,96.18,1.27,29.73,Clear
15/01/2023,12:30 AM,75.36,96.73,1.36,29.72,Clear
15/01/2023,01:00 AM,75.18,97.27,1.73,29.71,Clear
15/01/2023,01:30 AM,75.00,97.82,1.73,29.71,Clear
15/01/2023,02:00 AM,75.00,98.36,1.55,29.70,Clear
15/01/2023,02:30 AM,75.00,98.36,1.36,29.69,Clear
15/01/2023,03:00 AM,75.00,98.36,1.27,29.69,Clear
15/01/2023,03:30 AM,75.00,98.36,1.45,29.69,Clear
15/01/2023,04:00 AM,74.82,98.36,1.27,29.69,Clear
15/01/2023,04:30 AM,74.64,98.36,1.27,29.68,Clear
15/01/2023,05:00 AM,74.82,97.82,1.45,29.68,Clear
15/01/2023,05:30 AM,75.00,97.27,1.64,29.69,Clear
15/01/2023,06:00 AM,75.36,96.73,1.55,29.69,Clear
15/01/2023,06:30 AM,75.91,96.18,1.36,29.70,Clear
15/01/2023,07:00 AM,76.55,95.18,1.55,29.71,Clear
15/01/2023,07:30 AM,77.36,93.73,1.73,29.72,Clear
15/01/2023,08:00 AM,78.55,92.36,2.00,29.72,Clear
15/01/2023,08:30 AM,79.91,90.64,2.00,29.73,Clear
15/01/2023,09:00 AM,81.36,88.55,2.09,29.73,Clear
15/01/2023,09:30 AM,83.00,85.91,2.55,29.73,Clear
15/01/2023,10:00 AM,84.82,82.55,2.64,29.73,Clear
15/01/2023,10:30 AM,86.00,80.00,2.73,29.73,Clear
15/01/2023,11:00 AM,87.27,77.18,2.82,29.72,Clear
15/01/2023,11:30 AM,88.73,73.73,3.09,29.72,Clear
15/01/2023,12:00 PM,90.00,70.00,3.09,29.71,Clear
15/01/2023,12:30 PM,90.82,67.64,3.82,29.69,Clear
15/01/2023,01:00 PM,91.36,66.00,4.36,29.68,Clear
15/01/2023,01:30 PM,91.55,64.82,4.91,29.67,Clear
15/01/2023,02:00 PM,91.36,64.36,5.55,29.66,Clear
15/01/2023,02:30 PM,90.91,64.64,6.00,29.65,Clear
15/01/2023,03:00 PM,90.45,64.91,6.18,29.64,Clear
15/01/2023,03:30 PM,89.64,65.91,6.36,29.64,Clear
15/01/2023,04:00 PM,89.09,66.64,6.55,29.64,Clear
15/01/2023,04:30 PM,88.27,68.55,6.82,29.64,Clear
15/01/2023,05:00 PM,87.09,70.64,6.82,29.64,Clear
15/01/2023,05:30 PM,85.82,73.91,7.00,29.65,Clear
15/01/2023,06:00 PM,85.30,75.00,6.70,29.65,Clear
15/01/2023,06:30 PM,84.20,77.30,5.90,29.66,Clear
15/01/2023,07:00 PM,83.10,79.60,5.20,29.68,Clear
15/01/2023,07:30 PM,82.00,82.00,4.30,29.69,Clear
15/01/2023,08:00 PM,81.10,84.00,3.70,29.70,Clear
15/01/2023,08:30 PM,80.20,86.00,3.20,29.71,Clear
15/01/2023,09:00 PM,79.70,88.00,3.00,29.72,Clear
15/01/2023,09:30 PM,79.00,90.00,2.80,29.73,Clear
15/01/2023,10:00 PM,78.50,91.00,2.40,29.73,Clear
15/01/2023,10:30 PM,78.00,92.50,2.20,29.74,Clear
15/01/2023,11:00 PM,77.60,93.00,2.20,29.74,Clear
15/01/2023,11:30 PM,77.55,93.09,2.18,29.74,Clear
16/01/2023,12:00 AM,77.36,93.55,2.36,29.73,Clear
16/01/2023,12:30 AM,77.18,94.00,2.45,29.73,Clear
16/01/2023,01:00 AM,77.00,94.55,2.55,29.72,Clear
16/01/2023,01:30 AM,76.82,95.09,2.36,29.72,Clear
16/01/2023,02:00 AM,76.82,95.09,2.18,29.71,Clear
16/01/2023,02:30 AM,76.45,95.64,2.18,29.71,Clear
16/01/2023,03:00 AM,76.27,96.18,1.91,29.71,Clear
16/01/2023,03:30 AM,76.09,96.73,2.00,29.71,Clear
16/01/2023,04:00 AM,75.91,97.27,1.73,29.71,Clear
16/01/2023,04:30 AM,75.73,97.82,1.82,29.71,Clear
16/01/2023,05:00 AM,75.73,98.36,1.91,29.71,Clear
16/01/2023,05:30 AM,75.73,98.91,1.73,29.72,Clear
16/01/2023,06:00 AM,75.91,98.91,1.45,29.72,Clear
16/01/2023,06:30 AM,76.45,97.91,1.55,29.73,Clear
16/01/2023,07:00 AM,77.09,96.45,2.18,29.74,Rain
16/01/2023,07:30 AM,77.55,95.55,2.82,29.75,Clear
16/01/2023,08:00 AM,78.36,93.64,3.27,29.76,Clear
16/01/2023,08:30 AM,79.36,91.73,3.82,29.77,Clear
16/01/2023,09:00 AM,80.55,89.00,4.27,29.78,Clear
16/01/2023,09:30 AM,81.73,86.27,5.36,29.78,Clear
16/01/2023,10:00 AM,82.91,83.18,5.73,29.79,Clear
16/01/2023,10:30 AM,83.91,80.09,6.55,29.79,Clear
16/01/2023,11:00 AM,84.91,77.00,7.64,29.78,Clear
16/01/2023,11:30 AM,85.73,74.45,8.73,29.78,Clear
16/01/2023,12:00 PM,86.18,72.36,9.91,29.77,Clear
16/01/2023,12:30 PM,86.73,70.36,10.45,29.76,Clear
16/01/2023,01:00 PM,87.09,68.73,10.73,29.75,Clear
16/01/2023,01:30 PM,87.45,67.18,10.82,29.74,Clear
16/01/2023,02:00 PM,87.64,65.64,11.45,29.73,Clear
16/01/2023,02:30 PM,87.45,64.91,11.82,29.72,Clear
16/01/2023,03:00 PM,87.27,64.18,11.55,29.71,Clear
16/01/2023,03:30 PM,86.91,64.18,11.36,29.71,Clear
16/01/2023,04:00 PM,86.36,64.55,10.91,29.71,Clear
16/01/2023,04:30 PM,85.73,65.27,10.27,29.71,Clear
16/01/2023,05:00 PM,85.09,66.00,9.64,29.71,Clear
16/01/2023,05:30 PM,84.45,67.09,8.55,29.71,Clear
16/01/2023,06:00 PM,83.27,69.55,7.36,29.72,Clear
16/01/2023,06:30 PM,82.09,71.55,6.91,29.72,Clear
16/01/2023,07:00 PM,80.73,74.45,6.55,29.73,Clear
16/01/2023,07:30 PM,79.36,76.82,5.82,29.74,Clear
16/01/2023,08:00 PM,78.09,79.73,5.00,29.75,Clear
16/01/2023,08:30 PM,76.82,82.64,4.36,29.76,Clear
16/01/2023,09:00 PM,75.73,85.18,3.64,29.77,Clear
16/01/2023,09:30 PM,74.64,87.91,3.00,29.77,Clear
16/01/2023,10:00 PM,73.64,90.27,2.55,29.78,Clear
16/01/2023,10:30 PM,72.64,92.09,2.27,29.78,Clear
16/01/2023,11:00 PM,71.82,93.55,2.18,29.78,Clear
16/01/2023,11:30 PM,71.36,94.00,2.36,29.78,Clear
17/01/2023,12:00 AM,71.09,94.55,2.00,29.78,Clear
17/01/2023,12:30 AM,70.64,95.09,1.55,29.77,Clear
17/01/2023,01:00 AM,70.18,96.18,1.09,29.77,Clear
17/01/2023,01:30 AM,69.82,96.18,1.00,29.76,Clear
17/01/2023,02:00 AM,69.27,96.73,1.00,29.76,Clear
17/01/2023,02:30 AM,68.73,97.27,1.09,29.75,Clear
17/01/2023,03:00 AM,68.36,97.27,1.27,29.75,Clear
17/01/2023,03:30 AM,68.00,97.27,1.45,29.75,Clear
17/01/2023,04:00 AM,67.64,97.82,1.45,29.75,Clear
17/01/2023,04:30 AM,67.27,98.36,1.45,29.75,Clear
17/01/2023,05:00 AM,67.09,98.36,1.45,29.76,Clear
17/01/2023,05:30 AM,67.09,98.91,1.55,29.76,Clear
17/01/2023,06:00 AM,67.55,98.36,1.55,29.77,Clear
17/01/2023,06:30 AM,68.36,97.82,1.73,29.78,Clear
17/01/2023,07:00 AM,69.55,97.36,1.73,29.79,Clear
17/01/2023,07:30 AM,71.18,95.45,1.73,29.79,Clear
17/01/2023,08:00 AM,72.82,93.55,1.91,29.80,Clear
17/01/2023,08:30 AM,74.45,91.18,2.27,29.80,Clear
17/01/2023,09:00 AM,76.09,88.82,2.64,29.81,Clear
17/01/2023,09:30 AM,77.91,86.09,3.18,29.81,Clear
17/01/2023,10:00 AM,79.91,83.00,3.82,29.81,Clear
17/01/2023,10:30 AM,81.73,79.73,4.55,29.80,Clear
17/01/2023,11:00 AM,83.55,75.64,5.45,29.80,Clear
17/01/2023,11:30 AM,85.09,71.82,6.55,29.79,Clear
17/01/2023,12:00 PM,86.27,68.00,7.55,29.79,Clear
17/01/2023,12:30 PM,87.09,64.64,8.45,29.77,Clear
17/01/2023,01:00 PM,87.45,62.73,9.36,29.76,Clear
17/01/2023,01:30 PM,87.82,60.82,10.27,29.75,Clear
17/01/2023,02:00 PM,88.00,59.73,11.00,29.74,Clear
17/01/2023,02:30 PM,88.18,58.64,11.73,29.74,Clear
17/01/2023,03:00 PM,88.00,58.27,12.18,29.73,Clear
17/01/2023,03:30 PM,87.45,59.00,12.55,29.72,Clear
17/01/2023,04:00 PM,86.91,60.09,12.55,29.72,Clear
17/01/2023,04:30 PM,86.09,61.82,12.27,29.72,Clear
17/01/2023,05:00 PM,85.27,63.82,11.91,29.73,Clear
17/01/2023,05:30 PM,84.27,66.18,11.27,29.73,Clear
17/01/2023,06:00 PM,83.27,68.55,10.73,29.74,Clear
17/01/2023,06:30 PM,82.27,70.36,9.91,29.75,Clear
17/01/2023,07:00 PM,80.91,73.09,8.73,29.76,Clear
17/01/2023,07:30 PM,79.73,75.45,7.64,29.77,Clear
17/01/2023,08:00 PM,78.55,77.82,6.55,29.78,Clear
17/01/2023,08:30 PM,77.45,80.36,5.55,29.79,Clear
17/01/2023,09:00 PM,76.55,82.18,4.55,29.79,Clear
17/01/2023,09:30 PM,75.64,84.36,4.09,29.80,Clear
17/01/2023,10:00 PM,74.82,86.18,3.73,29.80,Clear
17/01/2023,10:30 PM,74.00,88.00,3.00,29.81,Clear
17/01/2023,11:00 PM,73.36,89.45,2.64,29.81,Clear
17/01/2023,11:30 PM,72.73,90.91,2.27,29.81,Clear
18/01/2023,12:00 AM,72.27,92.36,2.27,29.80,Clear
18/01/2023,12:30 AM,72.18,92.91,2.27,29.80,Clear
18/01/2023,01:00 AM,72.09,93.45,2.09,29.80,Clear
