date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
29/04/2024,01:00 AM,79.00,96.18,1.45,29.71,Clear
29/04/2024,01:30 AM,79.00,95.64,1.45,29.70,Clear
29/04/2024,02:00 AM,79.00,95.09,1.36,29.69,Clear
29/04/2024,02:30 AM,78.82,95.09,1.36,29.69,Clear
29/04/2024,03:00 AM,78.64,95.64,1.18,29.68,Clear
29/04/2024,03:30 AM,78.45,95.64,1.18,29.68,Clear
29/04/2024,04:00 AM,78.45,95.64,1.00,29.68,Clear
29/04/2024,04:30 AM,78.45,95.64,0.73,29.67,Clear
29/04/2024,05:00 AM,78.64,95.64,0.73,29.67,Clear
29/04/2024,05:30 AM,78.91,94.73,0.73,29.68,Clear
29/04/2024,06:00 AM,79.36,93.36,0.82,29.68,Clear
29/04/2024,06:30 AM,80.00,92.00,0.64,29.68,Clear
29/04/2024,07:00 AM,80.82,90.27,0.82,29.69,Clear
29/04/2024,07:30 AM,81.82,88.09,1.00,29.69,Clear
29/04/2024,08:00 AM,83.00,85.36,1.27,29.70,Clear
29/04/2024,08:30 AM,84.27,82.27,1.91,29.70,Clear
29/04/2024,09:00 AM,85.73,78.91,2.27,29.70,Clear
29/04/2024,09:30 AM,87.00,75.73,2.36,29.71,Clear
29/04/2024,10:00 AM,88.45,72.27,2.64,29.71,Clear
29/04/2024,10:30 AM,89.91,68.82,2.64,29.70,Clear
29/04/2024,11:00 AM,91.27,66.27,2.82,29.69,Clear
29/04/2024,11:30 AM,92.45,63.91,3.27,29.69,Clear
29/04/2024,12:00 PM,93.45,61.55,4.09,29.68,Clear
29/04/2024,12:30 PM,94.27,59.27,4.73,29.66,Clear
29/04/2024,01:00 PM,94.91,57.18,5.36,29.65,Clear
29/04/2024,01:30 PM,95.55,55.36,5.91,29.64,Clear
29/04/2024,02:00 PM,95.91,54.73,6.18,29.63,Clear
29/04/2024,02:30 PM,95.91,54.73,6.55,29.62,Clear
29/04/2024,03:00 PM,95.91,54.73,7.18,29.61,Clear
29/04/2024,03:30 PM,95.45,56.00,7.82,29.60,Clear
29/04/2024,04:00 PM,94.64,57.73,8.45,29.60,Clear
29/04/2024,04:30 PM,93.82,59.45,8.91,29.60,Clear
29/04/2024,05:00 PM,93.00,61.45,9.09,29.60,Clear
29/04/2024,05:30 PM,92.00,64.27,8.73,29.60,Clear
29/04/2024,06:00 PM,91.00,67.36,8.18,29.61,Clear
29/04/2024,06:30 PM,90.00,70.73,7.64,29.62,Clear
29/04/2024,07:00 PM,89.00,73.82,6.91,29.63,Clear
29/04/2024,07:30 PM,88.18,76.09,6.00,29.64,Clear
29/04/2024,08:00 PM,87.36,78.45,5.55,29.65,Clear
29/04/2024,08:30 PM,86.55,81.18,5.18,29.66,Clear
29/04/2024,09:00 PM,86.00,82.91,4.55,29.66,Clear
29/04/2024,09:30 PM,85.64,84.18,4.00,29.67,Clear
29/04/2024,10:00 PM,85.09,85.91,3.36,29.67,Clear
29/04/2024,10:30 PM,84.55,87.64,2.55,29.67,Clear
29/04/2024,11:00 PM,84.18,88.55,2.09,29.67,Clear
29/04/2024,11:30 PM,83.82,89.45,2.09,29.66,Clear
30/04/2024,12:00 AM,83.45,90.36,2.00,29.66,Clear
30/04/2024,12:30 AM,83.00,91.27,1.91,29.65,Clear
30/04/2024,01:00 AM,82.55,92.73,2.00,29.64,Clear
30/04/2024,01:30 AM,82.27,93.18,1.64,29.63,Clear
30/04/2024,02:00 AM,82.00,93.64,1.18,29.63,Clear
30/04/2024,02:30 AM,81.73,94.09,0.91,29.62,Clear
30/04/2024,03:00 AM,81.45,94.55,0.82,29.62,Clear
30/04/2024,03:30 AM,81.36,94.55,0.91,29.62,Clear
30/04/2024,04:00 AM,81.27,94.55,0.91,29.62,Clear
30/04/2024,04:30 AM,81.18,94.55,1.09,29.62,Clear
30/04/2024,05:00 AM,81.18,94.55,0.91,29.63,Clear
30/04/2024,05:30 AM,81.18,94.09,0.91,29.63,Clear
30/04/2024,06:00 AM,81.45,93.64,1.36,29.64,Clear
30/04/2024,06:30 AM,81.91,92.18,1.45,29.65,Clear
30/04/2024,07:00 AM,82.55,90.82,1.45,29.65,Clear
30/04/2024,07:30 AM,83.45,88.27,1.64,29.66,Clear
30/04/2024,08:00 AM,84.55,85.45,1.82,29.67,Clear
30/04/2024,08:30 AM,85.82,82.00,1.82,29.67,Clear
30/04/2024,09:00 AM,87.09,78.55,2.18,29.68,Clear
30/04/2024,09:30 AM,88.36,74.82,2.64,29.68,Clear
30/04/2024,10:00 AM,89.82,70.55,3.00,29.68,Clear
30/04/2024,10:30 AM,91.36,66.00,3.45,29.67,Clear
30/04/2024,11:00 AM,92.91,61.91,3.91,29.66,Clear
30/04/2024,11:30 AM,94.27,57.36,3.91,29.65,Clear
30/04/2024,12:00 PM,95.45,54.27,4.64,29.64,Clear
30/04/2024,12:30 PM,96.27,51.36,5.27,29.63,Clear
30/04/2024,01:00 PM,96.82,49.91,5.82,29.61,Clear
30/04/2024,01:30 PM,97.36,48.18,6.18,29.60,Clear
30/04/2024,02:00 PM,97.00,48.82,7.55,29.58,Clear
30/04/2024,02:30 PM,96.55,50.09,7.55,29.57,Clear
30/04/2024,03:00 PM,96.36,50.64,7.36,29.56,Clear
30/04/2024,03:30 PM,96.00,51.73,7.00,29.55,Clear
30/04/2024,04:00 PM,94.82,54.45,7.09,29.55,Rain
30/04/2024,04:30 PM,93.64,57.18,6.64,29.55,Rain
30/04/2024,05:00 PM,92.27,60.82,6.18,29.56,Rain
30/04/2024,05:30 PM,90.91,63.45,5.55,29.56,Rain
30/04/2024,06:00 PM,89.73,66.36,4.82,29.57,Rain
30/04/2024,06:30 PM,88.36,69.45,4.09,29.57,Rain
30/04/2024,07:00 PM,86.82,73.09,3.55,29.59,Clear
30/04/2024,07:30 PM,86.00,75.00,2.00,29.60,Clear
30/04/2024,08:00 PM,85.27,76.27,1.55,29.61,Clear
30/04/2024,08:30 PM,84.27,78.55,1.27,29.62,Clear
30/04/2024,09:00 PM,83.18,81.27,1.09,29.62,Clear
30/04/2024,09:30 PM,82.82,82.18,0.45,29.63,Clear
30/04/2024,10:00 PM,82.36,83.55,0.27,29.63,Clear
30/04/2024,10:30 PM,82.09,84.91,0.27,29.63,Clear
30/04/2024,11:00 PM,81.82,86.27,0.00,29.63,Clear
30/04/2024,11:30 PM,81.55,87.64,0.18,29.63,Clear
01/05/2024,12:00 AM,81.45,88.55,0.18,29.62,Clear
01/05/2024,12:30 AM,81.36,89.45,0.18,29.62,Clear
01/05/2024,01:00 AM,81.27,90.36,0.18,29.61,Clear
01/05/2024,01:30 AM,81.18,91.27,0.18,29.61,Clear
01/05/2024,02:00 AM,81.09,92.18,0.18,29.60,Clear
01/05/2024,02:30 AM,81.09,92.64,0.36,29.60,Clear
01/05/2024,03:00 AM,81.00,93.55,0.45,29.59,Clear
01/05/2024,03:30 AM,81.00,94.00,0.55,29.59,Clear
01/05/2024,04:00 AM,81.00,94.00,0.55,29.59,Clear
01/05/2024,04:30 AM,81.00,94.00,0.82,29.59,Clear
01/05/2024,05:00 AM,81.09,93.55,0.82,29.59,Clear
01/05/2024,05:30 AM,81.55,92.64,1.00,29.60,Clear
01/05/2024,06:00 AM,82.18,91.27,1.09,29.60,Clear
01/05/2024,06:30 AM,83.00,89.55,1.09,29.61,Clear
01/05/2024,07:00 AM,83.91,87.00,1.09,29.61,Clear
01/05/2024,07:30 AM,84.82,84.18,1.36,29.62,Clear
01/05/2024,08:00 AM,85.91,81.00,1.45,29.62,Clear
01/05/2024,08:30 AM,87.18,77.55,1.82,29.62,Clear
01/05/2024,09:00 AM,88.45,74.09,2.18,29.62,Clear
01/05/2024,09:30 AM,89.91,70.09,2.45,29.62,Clear
01/05/2024,10:00 AM,91.36,66.09,2.73,29.62,Clear
01/05/2024,10:30 AM,92.91,62.00,3.00,29.62,Clear
01/05/2024,11:00 AM,94.18,58.18,3.09,29.61,Clear
01/05/2024,11:30 AM,95.27,55.27,3.64,29.60,Clear
01/05/2024,12:00 PM,96.09,52.73,4.09,29.59,Clear
01/05/2024,12:30 PM,96.91,51.00,4.55,29.57,Clear
01/05/2024,01:00 PM,97.73,49.27,4.55,29.56,Clear
01/05/2024,01:30 PM,98.27,48.45,4.82,29.54,Clear
01/05/2024,02:00 PM,96.82,50.91,6.55,29.53,Clear
01/05/2024,02:30 PM,96.00,51.82,6.82,29.52,Clear
01/05/2024,03:00 PM,94.64,54.45,7.27,29.51,Clear
01/05/2024,03:30 PM,93.27,57.09,7.00,29.51,Clear
01/05/2024,04:00 PM,91.91,60.27,6.82,29.51,Clear
01/05/2024,04:30 PM,90.45,63.64,6.82,29.51,Rain
01/05/2024,05:00 PM,88.82,67.45,6.45,29.52,Clear
01/05/2024,05:30 PM,87.27,71.27,6.18,29.52,Rain
01/05/2024,06:00 PM,85.64,74.64,6.18,29.53,Clear
01/05/2024,06:30 PM,84.00,78.27,6.36,29.55,Clear
01/05/2024,07:00 PM,82.36,81.36,6.09,29.56,Clear
01/05/2024,07:30 PM,82.55,81.45,4.45,29.58,Clear
01/05/2024,08:00 PM,82.09,83.09,4.00,29.59,Clear
01/05/2024,08:30 PM,82.00,83.55,3.45,29.61,Clear
01/05/2024,09:00 PM,81.73,84.45,3.36,29.62,Clear
01/05/2024,09:30 PM,81.45,84.91,3.36,29.62,Clear
01/05/2024,10:00 PM,81.18,85.36,3.18,29.63,Clear
01/05/2024,10:30 PM,80.91,85.36,3.18,29.63,Clear
01/05/2024,11:00 PM,80.82,84.91,3.27,29.64,Clear
01/05/2024,11:30 PM,80.55,85.36,3.09,29.64,Clear
02/05/2024,12:00 AM,80.27,86.27,2.64,29.63,Clear
02/05/2024,12:30 AM,80.09,87.18,2.45,29.63,Clear
02/05/2024,01:00 AM,79.91,88.09,2.00,29.62,Clear
02/05/2024,01:30 AM,79.73,89.00,1.91,29.62,Clear
02/05/2024,02:00 AM,79.55,89.91,1.82,29.61,Clear
02/05/2024,02:30 AM,79.55,90.36,1.64,29.61,Clear
02/05/2024,03:00 AM,79.36,91.27,1.36,29.61,Clear
02/05/2024,03:30 AM,79.18,92.18,1.27,29.60,Clear
02/05/2024,04:00 AM,79.18,92.64,1.09,29.60,Clear
02/05/2024,04:30 AM,79.00,93.55,1.00,29.61,Clear
02/05/2024,05:00 AM,79.18,93.55,0.91,29.61,Clear
02/05/2024,05:30 AM,79.45,92.64,1.09,29.62,Clear
02/05/2024,06:00 AM,79.91,91.73,1.27,29.62,Clear
02/05/2024,06:30 AM,80.55,89.91,1.73,29.63,Clear
02/05/2024,07:00 AM,81.36,87.73,2.09,29.65,Clear
02/05/2024,07:30 AM,82.36,85.55,2.55,29.65,Clear
02/05/2024,08:00 AM,83.36,83.00,3.09,29.66,Clear
02/05/2024,08:30 AM,84.45,80.18,3.55,29.67,Clear
02/05/2024,09:00 AM,85.55,77.64,4.09,29.67,Clear
02/05/2024,09:30 AM,86.82,74.45,4.45,29.67,Clear
02/05/2024,10:00 AM,88.27,71.27,4.73,29.67,Clear
02/05/2024,10:30 AM,89.55,68.27,5.00,29.67,Clear
02/05/2024,11:00 AM,90.73,66.00,5.27,29.66,Clear
02/05/2024,11:30 AM,91.73,63.45,5.45,29.65,Clear
02/05/2024,12:00 PM,92.73,61.82,5.64,29.64,Clear
02/05/2024,12:30 PM,93.55,60.55,5.91,29.62,Clear
02/05/2024,01:00 PM,94.00,59.55,6.18,29.61,Clear
02/05/2024,01:30 PM,94.45,58.91,6.45,29.59,Clear
02/05/2024,02:00 PM,94.82,58.55,6.64,29.58,Clear
02/05/2024,02:30 PM,95.00,58.27,6.55,29.57,Clear
02/05/2024,03:00 PM,94.73,59.73,6.09,29.56,Clear
02/05/2024,03:30 PM,94.36,60.82,5.64,29.55,Rain
02/05/2024,04:00 PM,93.73,62.91,5.18,29.55,Rain
02/05/2024,04:30 PM,93.09,64.73,4.73,29.55,Rain
02/05/2024,05:00 PM,92.45,66.82,4.27,29.55,Rain
02/05/2024,05:30 PM,91.64,68.91,3.55,29.56,Clear
02/05/2024,06:00 PM,90.82,71.00,2.73,29.56,Clear
02/05/2024,06:30 PM,90.18,72.45,2.09,29.57,Clear
02/05/2024,07:00 PM,89.36,74.73,1.27,29.58,Clear
02/05/2024,07:30 PM,88.55,77.00,0.64,29.59,Clear
02/05/2024,08:00 PM,87.91,78.91,0.18,29.60,Clear
02/05/2024,08:30 PM,87.36,80.18,0.36,29.62,Clear
02/05/2024,09:00 PM,86.73,81.82,0.55,29.63,Clear
02/05/2024,09:30 PM,86.36,82.73,0.73,29.63,Clear
02/05/2024,10:00 PM,86.00,83.64,0.91,29.64,Clear
02/05/2024,10:30 PM,85.64,84.55,1.09,29.65,Clear
02/05/2024,11:00 PM,85.09,85.91,1.09,29.65,Clear
02/05/2024,11:30 PM,84.55,87.27,1.36,29.65,Clear
03/05/2024,12:00 AM,84.00,89.00,1.36,29.65,Clear
03/05/2024,12:30 AM,83.64,89.91,1.36,29.65,Clear
03/05/2024,01:00 AM,83.27,90.82,1.36,29.64,Clear
03/05/2024,01:30 AM,82.91,91.73,1.36,29.64,Clear
03/05/2024,02:00 AM,82.73,92.18,1.18,29.63,Clear
03/05/2024,02:30 AM,82.55,92.64,1.18,29.63,Clear
03/05/2024,03:00 AM,82.36,93.09,1.00,29.63,Clear
03/05/2024,03:30 AM,82.18,93.55,0.82,29.63,Clear
03/05/2024,04:00 AM,82.00,94.00,0.91,29.63,Clear
03/05/2024,04:30 AM,82.00,94.00,1.18,29.64,Clear
03/05/2024,05:00 AM,82.18,93.09,1.18,29.64,Clear
03/05/2024,05:30 AM,82.55,92.18,1.27,29.65,Clear
03/05/2024,06:00 AM,82.91,91.27,1.36,29.66,Clear
03/05/2024,06:30 AM,83.45,89.91,1.55,29.67,Clear
03/05/2024,07:00 AM,84.18,87.73,1.64,29.68,Clear
03/05/2024,07:30 AM,85.18,85.27,1.64,29.68,Clear
03/05/2024,08:00 AM,86.18,82.45,1.64,29.69,Clear
03/05/2024,08:30 AM,87.18,79.27,2.09,29.69,Clear
03/05/2024,09:00 AM,88.36,76.09,2.27,29.69,Clear
03/05/2024,09:30 AM,89.55,72.91,2.55,29.69,Clear
03/05/2024,10:00 AM,90.91,69.18,2.55,29.69,Clear
03/05/2024,10:30 AM,92.09,66.36,2.91,29.68,Clear
03/05/2024,11:00 AM,93.09,63.27,3.18,29.68,Clear
03/05/2024,11:30 AM,94.27,59.91,3.55,29.67,Clear
03/05/2024,12:00 PM,95.27,56.73,3.82,29.66,Clear
03/05/2024,12:30 PM,96.09,54.64,4.18,29.65,Clear
03/05/2024,01:00 PM,96.64,53.09,4.73,29.63,Clear
03/05/2024,01:30 PM,96.45,53.09,5.27,29.62,Clear
03/05/2024,02:00 PM,96.00,54.09,5.64,29.60,Clear
03/05/2024,02:30 PM,95.18,55.45,6.73,29.60,Clear
03/05/2024,03:00 PM,94.00,57.73,6.82,29.59,Clear
03/05/2024,03:30 PM,92.64,60.55,7.09,29.59,Clear
03/05/2024,04:00 PM,91.27,63.36,7.00,29.59,Rain
03/05/2024,04:30 PM,89.82,66.91,6.91,29.59,Rain
03/05/2024,05:00 PM,88.18,70.73,6.91,29.60,Rain
03/05/2024,05:30 PM,86.55,74.82,6.64,29.60,Rain
03/05/2024,06:00 PM,84.91,78.64,6.36,29.62,Rain
03/05/2024,06:30 PM,83.27,82.18,6.09,29.63,Clear
03/05/2024,07:00 PM,82.36,84.55,5.64,29.64,Clear
03/05/2024,07:30 PM,81.73,86.27,5.00,29.66,Clear
03/05/2024,08:00 PM,81.27,87.64,3.73,29.67,Clear
03/05/2024,08:30 PM,81.18,88.09,3.09,29.68,Clear
03/05/2024,09:00 PM,81.09,88.55,2.55,29.69,Clear
03/05/2024,09:30 PM,81.00,89.00,2.00,29.69,Clear
03/05/2024,10:00 PM,81.00,89.00,1.82,29.70,Clear
03/05/2024,10:30 PM,80.82,89.45,1.55,29.71,Clear
03/05/2024,11:00 PM,80.82,89.45,1.45,29.71,Clear
03/05/2024,11:30 PM,80.64,89.91,1.55,29.70,Clear
04/05/2024,12:00 AM,80.45,90.36,1.45,29.70,Clear
04/05/2024,12:30 AM,80.27,90.82,1.27,29.69,Clear
04/05/2024,01:00 AM,80.09,91.27,1.18,29.69,Clear
04/05/2024,01:30 AM,79.91,91.73,1.27,29.68,Clear
04/05/2024,02:00 AM,79.73,92.18,1.36,29.67,Clear
04/05/2024,02:30 AM,79.55,92.64,1.45,29.66,Clear
04/05/2024,03:00 AM,79.36,93.09,1.64,29.66,Clear
04/05/2024,03:30 AM,79.18,93.55,1.64,29.65,Clear
04/05/2024,04:00 AM,79.18,93.55,1.64,29.65,Clear
04/05/2024,04:30 AM,79.00,94.00,1.82,29.65,Clear
04/05/2024,05:00 AM,79.18,94.00,1.55,29.66,Clear
04/05/2024,05:30 AM,79.45,93.55,1.64,29.66,Clear
04/05/2024,06:00 AM,79.91,92.64,2.00,29.67,Clear
04/05/2024,06:30 AM,80.55,90.82,2.73,29.68,Clear
04/05/2024,07:00 AM,81.18,89.45,3.36,29.69,Clear
04/05/2024,07:30 AM,82.00,87.73,4.00,29.70,Clear
04/05/2024,08:00 AM,83.00,85.55,4.82,29.71,Clear
04/05/2024,08:30 AM,84.09,83.45,5.27,29.72,Clear
04/05/2024,09:00 AM,85.18,80.91,5.73,29.72,Clear
04/05/2024,09:30 AM,86.45,78.09,6.18,29.72,Clear
04/05/2024,10:00 AM,87.73,75.27,6.64,29.72,Clear
04/05/2024,10:30 AM,88.82,72.45,7.36,29.71,Clear
04/05/2024,11:00 AM,90.00,69.73,7.82,29.70,Clear
04/05/2024,11:30 AM,90.82,67.82,8.09,29.69,Clear
04/05/2024,12:00 PM,91.64,66.45,8.18,29.68,Clear
04/05/2024,12:30 PM,92.45,64.64,8.36,29.66,Clear
04/05/2024,01:00 PM,93.09,63.18,8.45,29.65,Clear
04/05/2024,01:30 PM,93.36,62.55,8.18,29.64,Clear
04/05/2024,02:00 PM,92.73,62.82,8.73,29.62,Clear
04/05/2024,02:30 PM,91.91,65.36,9.18,29.62,Clear
04/05/2024,03:00 PM,90.82,67.73,8.82,29.61,Clear
04/05/2024,03:30 PM,89.82,70.09,8.36,29.60,Rain
04/05/2024,04:00 PM,88.82,72.00,7.82,29.60,Rain
04/05/2024,04:30 PM,87.64,74.27,7.27,29.60,Rain
04/05/2024,05:00 PM,86.55,76.64,6.73,29.60,Rain
04/05/2024,05:30 PM,85.27,79.36,5.91,29.60,Rain
04/05/2024,06:00 PM,84.00,82.09,5.00,29.61,Rain
04/05/2024,06:30 PM,82.73,85.27,4.27,29.62,Clear
04/05/2024,07:00 PM,81.64,88.09,3.82,29.63,Clear
04/05/2024,07:30 PM,81.36,89.91,2.64,29.63,Clear
04/05/2024,08:00 PM,81.27,89.91,1.45,29.64,Clear
04/05/2024,08:30 PM,81.27,90.36,1.36,29.65,Clear
04/05/2024,09:00 PM,81.18,90.82,1.27,29.65,Clear
04/05/2024,09:30 PM,81.09,91.73,1.27,29.66,Clear
04/05/2024,10:00 PM,81.00,92.64,1.18,29.66,Clear
04/05/2024,10:30 PM,81.00,93.09,1.18,29.66,Clear
04/05/2024,11:00 PM,81.00,93.55,1.27,29.66,Clear
04/05/2024,11:30 PM,81.00,94.00,1.45,29.66,Clear
05/05/2024,12:00 AM,81.00,94.00,1.55,29.65,Clear
05/05/2024,12:30 AM,81.00,94.00,1.55,29.65,Clear
05/05/2024,01:00 AM,81.00,94.00,1.73,29.64,Clear
05/05/2024,01:30 AM,81.00,94.00,1.91,29.63,Clear
05/05/2024,02:00 AM,81.00,94.00,1.73,29.63,Clear
05/05/2024,02:30 AM,81.00,94.00,1.64,29.62,Clear
05/05/2024,03:00 AM,81.00,94.00,1.64,29.62,Clear
05/05/2024,03:30 AM,81.00,94.00,1.73,29.62,Clear
05/05/2024,04:00 AM,81.00,94.00,1.73,29.62,Clear
05/05/2024,04:30 AM,81.00,94.00,1.64,29.62,Clear
05/05/2024,05:00 AM,81.09,93.55,1.73,29.62,Clear
05/05/2024,05:30 AM,81.36,92.64,2.00,29.63,Clear
05/05/2024,06:00 AM,81.82,91.27,2.36,29.63,Clear
05/05/2024,06:30 AM,82.45,89.91,2.73,29.64,Clear
05/05/2024,07:00 AM,83.27,88.18,3.09,29.65,Clear
05/05/2024,07:30 AM,84.09,86.00,3.73,29.66,Clear
05/05/2024,08:00 AM,85.00,83.45,4.27,29.66,Clear
05/05/2024,08:30 AM,85.91,80.91,4.73,29.67,Clear
05/05/2024,09:00 AM,87.00,77.73,5.00,29.67,Clear
05/05/2024,09:30 AM,88.09,74.91,5.36,29.67,Clear
05/05/2024,10:00 AM,89.36,71.73,5.82,29.67,Clear
05/05/2024,10:30 AM,90.36,69.36,6.27,29.67,Clear
05/05/2024,11:00 AM,91.55,67.18,6.36,29.66,Clear
05/05/2024,11:30 AM,92.55,65.09,6.64,29.66,Clear
05/05/2024,12:00 PM,92.55,63.91,7.55,29.65,Clear
05/05/2024,12:30 PM,91.73,65.18,8.82,29.64,Clear
05/05/2024,01:00 PM,90.73,66.91,9.27,29.63,Clear
05/05/2024,01:30 PM,89.64,69.00,8.91,29.62,Clear
05/05/2024,02:00 PM,88.55,71.09,8.27,29.62,Rain
05/05/2024,02:30 PM,87.27,73.82,8.09,29.61,Rain
05/05/2024,03:00 PM,86.00,76.64,7.82,29.61,Rain
05/05/2024,03:30 PM,84.55,79.82,7.55,29.60,Rain
05/05/2024,04:00 PM,83.27,82.18,7.00,29.60,Clear
05/05/2024,04:30 PM,81.82,84.36,6.55,29.61,Clear
05/05/2024,05:00 PM,80.18,87.82,5.91,29.61,Clear
05/05/2024,05:30 PM,79.55,89.91,4.73,29.62,Clear
05/05/2024,06:00 PM,79.36,90.36,3.09,29.63,Clear
05/05/2024,06:30 PM,79.55,90.36,2.55,29.64,Clear
05/05/2024,07:00 PM,79.73,90.36,2.27,29.65,Clear
05/05/2024,07:30 PM,79.91,90.36,2.45,29.66,Clear
05/05/2024,08:00 PM,80.09,90.36,2.36,29.66,Clear
05/05/2024,08:30 PM,80.27,90.36,2.09,29.67,Clear
05/05/2024,09:00 PM,80.45,90.36,2.00,29.68,Clear
05/05/2024,09:30 PM,80.45,91.36,2.00,29.68,Clear
05/05/2024,10:00 PM,80.27,92.27,1.91,29.69,Clear
05/05/2024,10:30 PM,80.27,92.27,2.00,29.69,Clear
05/05/2024,11:00 PM,80.09,92.73,1.91,29.69,Clear
05/05/2024,11:30 PM,80.09,92.73,1.73,29.68,Clear
06/05/2024,12:00 AM,79.91,93.18,1.27,29.68,Clear
06/05/2024,12:30 AM,79.73,93.64,1.55,29.67,Clear
06/05/2024,01:00 AM,79.55,94.09,1.55,29.67,Clear
06/05/2024,01:30 AM,79.36,94.55,1.55,29.66,Clear
06/05/2024,02:00 AM,79.18,94.55,1.73,29.66,Clear
06/05/2024,02:30 AM,79.00,94.55,1.55,29.65,Clear
06/05/2024,03:00 AM,79.00,94.00,1.36,29.65,Clear
06/05/2024,03:30 AM,79.00,94.00,1.36,29.65,Clear
06/05/2024,04:00 AM,79.00,94.00,1.27,29.65,Clear
06/05/2024,04:30 AM,79.00,94.00,1.18,29.65,Clear
06/05/2024,05:00 AM,79.18,94.00,1.18,29.65,Clear
06/05/2024,05:30 AM,79.45,93.55,1.27,29.66,Clear
06/05/2024,06:00 AM,79.91,92.64,1.18,29.66,Clear
06/05/2024,06:30 AM,80.91,90.45,1.00,29.67,Mist
06/05/2024,07:00 AM,81.73,88.73,0.91,29.68,Mist
06/05/2024,07:30 AM,82.82,86.18,0.91,29.69,Clear
06/05/2024,08:00 AM,84.09,83.00,1.09,29.69,Clear
06/05/2024,08:30 AM,85.36,79.55,1.27,29.70,Clear
06/05/2024,09:00 AM,86.64,76.36,1.82,29.71,Clear
06/05/2024,09:30 AM,88.09,72.91,2.09,29.71,Clear
06/05/2024,10:00 AM,89.55,69.18,2.45,29.71,Clear
06/05/2024,10:30 AM,90.82,65.45,3.09,29.70,Clear
06/05/2024,11:00 AM,91.82,62.45,3.36,29.69,Clear
06/05/2024,11:30 AM,91.18,63.36,4.55,29.69,Clear
06/05/2024,12:00 PM,90.18,65.09,5.45,29.68,Clear
06/05/2024,12:30 PM,89.55,66.36,5.82,29.67,Clear
06/05/2024,01:00 PM,88.91,68.45,5.91,29.66,Rain
06/05/2024,01:30 PM,88.27,70.73,6.18,29.65,Rain
06/05/2024,02:00 PM,87.64,73.27,6.00,29.63,Rain
06/05/2024,02:30 PM,87.18,75.09,6.00,29.63,Rain
06/05/2024,03:00 PM,86.18,77.64,6.45,29.62,Clear
06/05/2024,03:30 PM,84.91,80.45,6.73,29.62,Clear
06/05/2024,04:00 PM,83.45,83.73,6.64,29.62,Clear
06/05/2024,04:30 PM,82.18,86.73,6.45,29.62,Clear
06/05/2024,05:00 PM,82.36,86.27,5.27,29.62,Clear
06/05/2024,05:30 PM,82.36,86.27,4.45,29.62,Rain
06/05/2024,06:00 PM,82.18,86.27,4.00,29.63,Rain
06/05/2024,06:30 PM,81.73,86.73,4.00,29.63,Clear
06/05/2024,07:00 PM,81.09,87.64,3.55,29.65,Clear
06/05/2024,07:30 PM,80.45,88.55,3.73,29.66,Clear
06/05/2024,08:00 PM,79.64,89.91,3.27,29.67,Clear
06/05/2024,08:30 PM,79.18,90.82,2.64,29.68,Clear
06/05/2024,09:00 PM,79.00,91.73,2.09,29.69,Clear
06/05/2024,09:30 PM,79.00,92.18,2.00,29.70,Clear
06/05/2024,10:00 PM,79.00,93.18,1.91,29.70,Clear
06/05/2024,10:30 PM,79.00,93.64,1.91,29.71,Clear
06/05/2024,11:00 PM,79.00,94.09,2.00,29.71,Clear
06/05/2024,11:30 PM,79.00,94.55,2.00,29.71,Clear
07/05/2024,12:00 AM,79.00,94.55,1.73,29.71,Clear
07/05/2024,12:30 AM,79.00,94.55,1.82,29.71,Clear
07/05/2024,01:00 AM,79.00,94.55,1.82,29.70,Clear
07/05/2024,01:30 AM,79.00,94.55,1.91,29.70,Clear
07/05/2024,02:00 AM,79.00,94.55,1.73,29.69,Clear
07/05/2024,02:30 AM,79.00,94.55,1.55,29.69,Clear
07/05/2024,03:00 AM,78.82,95.09,1.27,29.68,Clear
07/05/2024,03:30 AM,78.64,95.09,1.18,29.68,Clear
07/05/2024,04:00 AM,78.45,95.64,1.18,29.68,Clear
07/05/2024,04:30 AM,78.45,96.18,1.18,29.69,Clear
07/05/2024,05:00 AM,78.45,96.73,1.64,29.69,Clear
07/05/2024,05:30 AM,78.64,96.73,1.91,29.69,Clear
07/05/2024,06:00 AM,78.91,96.73,2.00,29.70,Mist
07/05/2024,06:30 AM,79.18,96.73,2.00,29.71,Mist
07/05/2024,07:00 AM,79.64,96.73,2.00,29.72,Mist
07/05/2024,07:30 AM,80.45,95.82,1.91,29.73,Mist
07/05/2024,08:00 AM,81.45,94.45,2.09,29.74,Clear
07/05/2024,08:30 AM,82.73,92.55,2.09,29.74,Clear
07/05/2024,09:00 AM,84.18,89.91,2.18,29.75,Clear
07/05/2024,09:30 AM,85.64,87.27,2.55,29.75,Clear
07/05/2024,10:00 AM,87.09,84.27,2.64,29.75,Clear
07/05/2024,10:30 AM,88.36,81.27,2.64,29.75,Clear
07/05/2024,11:00 AM,89.45,78.45,2.82,29.74,Clear
07/05/2024,11:30 AM,90.64,75.00,3.18,29.74,Clear
07/05/2024,12:00 PM,91.82,71.82,3.27,29.72,Clear
07/05/2024,12:30 PM,92.64,69.00,3.73,29.71,Clear
07/05/2024,01:00 PM,93.09,67.09,4.45,29.70,Clear
07/05/2024,01:30 PM,93.36,65.64,5.09,29.69,Clear
